Date,Open,High,Low,Close,Adj Close,Volume,Change
2007-07-06,75060.34375,75354.69531,73784.80469,74471.63281,67161.5,706205,0
2007-07-09,74471.63281,76433.99219,73981.04688,74667.86719,67338.46094,855421,0.26
2007-07-10,74864.10938,75256.57813,73294.21875,73490.45313,66276.61719,996851,-1.58
2007-07-11,72705.50781,73294.21875,71135.61719,71822.44531,64772.33984,1909733,-2.27
2007-07-12,72607.39063,72999.85938,70841.26563,70939.38281,63975.96484,1387798,-1.23
2007-07-13,72607.39063,72705.50781,71037.5,71233.73438,64241.42188,1605603,0.41
2007-07-16,71331.85156,72116.79688,70448.78906,71528.09375,64506.88281,1360780,0.41
2007-07-18,71626.21094,71920.5625,69761.96875,71233.73438,64241.42188,1636538,-0.41
2007-07-19,71626.21094,73097.98438,71233.73438,72411.15625,65303.25391,1777267,1.65
2007-07-20,74765.99219,78003.88281,74079.16406,77120.82031,69550.625,3827850,6.5
2007-07-23,78102,79279.42188,77611.41406,79181.30469,71408.85156,1997796,2.67
2007-07-24,78788.82813,79083.1875,76924.58594,76924.58594,69373.65625,1219089,-2.85
2007-07-25,76041.52344,76728.35156,74962.22656,76532.11719,69019.72656,1104922,-0.51
2007-07-26,76826.46875,77317.0625,74765.99219,74765.99219,67426.9375,891814,-2.31
2007-07-27,73784.80469,75452.8125,72803.625,74569.75,67249.98438,1132132,-0.26
2007-07-30,74962.22656,75649.05469,73981.04688,75452.8125,68046.35938,30575,1.18
2007-07-31,76532.11719,77218.9375,75354.69531,76433.99219,68931.20313,1044793,1.3
2007-08-01,76335.875,79279.42188,73097.98438,74569.75,67249.98438,1844120,-2.44
2007-08-02,76237.75781,78003.88281,74667.86719,76041.52344,68577.29688,1614572,1.97
2007-08-03,78102,78985.07031,76826.46875,77317.0625,69727.60938,1043633,1.68
2007-08-06,75550.92969,77218.9375,75158.46094,75747.17188,68311.80469,873965,-2.03
2007-08-07,76728.35156,76924.58594,74373.51563,75060.34375,67692.40625,1006746,-0.91
2007-08-08,75060.34375,76139.64063,74667.86719,75550.92969,68134.85156,822916,0.65
2007-08-09,76139.64063,77120.82031,75060.34375,75943.40625,68488.77344,1608059,0.52
2007-08-10,74275.39844,74471.63281,72607.39063,72607.39063,65480.24219,1145754,-4.39
2007-08-13,72901.74219,74765.99219,72901.74219,74471.63281,67161.5,916556,2.57
2007-08-14,75550.92969,76826.46875,74177.28125,75060.34375,67692.40625,814889,0.79
2007-08-16,73294.21875,74373.51563,70546.91406,72803.625,65657.21094,1368665,-3.01
2007-08-17,72803.625,73294.21875,69369.49219,71233.73438,64241.42188,1653825,-2.16
2007-08-20,72901.74219,73097.98438,71429.97656,71528.09375,64506.88281,1047879,0.41
2007-08-21,72018.67969,72901.74219,71037.5,71528.09375,64506.88281,720774,0
2007-08-22,71135.61719,72509.27344,71135.61719,72214.91406,65126.28906,641728,0.96
2007-08-23,73882.92188,74079.16406,72607.39063,72607.39063,65480.24219,786819,0.54
2007-08-24,72313.03906,72509.27344,69173.25781,69860.08594,63002.62109,2166553,-3.78
2007-08-27,70939.38281,71233.73438,68780.78125,69467.60938,62648.66016,1059918,-0.56
2007-08-28,69173.25781,69369.49219,59067.09375,68192.07813,61498.33984,2304429,-1.84
2007-08-29,65837.24219,68192.07813,65739.125,67799.60156,61144.38281,1553380,-0.58
2007-08-30,69369.49219,70645.03125,68682.66406,68977.02344,62206.23047,1277640,1.74
2007-08-31,70448.78906,71822.44531,70154.4375,70645.03125,63710.49609,1417754,2.42
2007-09-03,70841.26563,71331.85156,69860.08594,70546.91406,63622.03125,639535,-0.14
2007-09-04,71331.85156,71528.09375,70350.67188,70546.91406,63622.03125,579123,0
2007-09-05,71626.21094,74177.28125,71233.73438,72803.625,65657.21094,1771819,3.2
2007-09-06,73294.21875,73294.21875,71429.97656,72313.03906,65214.77344,643892,-0.67
2007-09-07,72116.79688,75060.34375,71724.32813,74275.39844,66984.49219,1249611,2.71
2007-09-10,72901.74219,73784.80469,70645.03125,72411.15625,65303.25391,941926,-2.51
2007-09-11,72607.39063,72901.74219,71626.21094,72214.91406,65126.28906,600717,-0.27
2007-09-12,73097.98438,73490.45313,71037.5,71626.21094,64595.38281,549716,-0.82
2007-09-13,72313.03906,74864.10938,71920.5625,74667.86719,67338.46094,1302528,4.25
2007-09-14,75158.46094,77611.41406,75060.34375,76630.23438,69108.20313,1332183,2.63
2007-09-17,76335.875,77120.82031,75649.05469,75747.17188,68311.80469,496200,-1.15
2007-09-18,76433.99219,76433.99219,73882.92188,73882.92188,66630.57813,557938,-2.46
2007-09-19,76041.52344,78003.88281,76041.52344,78003.88281,70347.00781,1056185,5.58
2007-09-20,77513.29688,81830.49219,77415.17969,80947.42969,73001.63281,1759458,3.77
2007-09-21,80260.60156,80554.95313,79181.30469,79181.30469,71408.85156,870586,-2.18
2007-09-27,79279.42188,83694.73438,79279.42188,83694.73438,75479.25,1902942,5.7
2007-09-28,83596.61719,84774.03125,81830.49219,83890.96875,75656.22656,832018,0.23
2007-10-01,84675.91406,85657.09375,81830.49219,82321.07813,74240.42969,1015612,-1.87
2007-10-02,83400.38281,84872.14844,82026.72656,83498.5,75302.28125,763647,1.43
2007-10-04,81634.25781,86442.03906,81438.01563,84970.27344,76629.57031,934259,1.76
2007-10-05,86540.15625,88306.28906,85362.74219,86245.80469,77779.88281,1360315,1.5
2007-10-08,87717.57813,88993.10938,87226.98438,88993.10938,80257.51563,1402178,3.19
2007-10-09,89287.46875,92623.48438,89189.35156,91053.59375,82115.75781,1495648,2.32
2007-10-10,91936.65625,93997.13281,87226.98438,87226.98438,78664.78125,1034745,-4.2
2007-10-11,87226.98438,89091.22656,85558.97656,87325.10156,78753.25,1646336,0.11
2007-10-12,87325.10156,90268.64844,86540.15625,86540.15625,78045.36719,1258423,-0.9
2007-10-15,88306.28906,90170.53125,87128.86719,89189.35156,80434.50781,1046817,3.06
2007-10-16,89778.05469,92623.48438,86245.80469,86245.80469,77779.88281,1615617,-3.3
2007-10-17,88993.10938,91446.0625,87030.75,91446.0625,82469.69531,1272827,6.03
2007-10-18,92329.125,93310.30469,87325.10156,91151.71094,82204.23438,1325402,-0.32
2007-10-19,89679.9375,90268.64844,84381.5625,84381.5625,76098.65625,945693,-7.43
2007-10-22,81438.01563,86049.57031,80456.83594,82615.4375,74505.88281,979803,-2.09
2007-10-23,85362.74219,89287.46875,84479.67969,89287.46875,80523,953835,8.08
2007-10-24,88894.99219,89876.17188,82615.4375,82615.4375,74505.88281,1251416,-7.47
2007-10-25,85657.09375,85755.21875,81339.89844,83204.14063,75036.79688,1182945,0.71
2007-10-26,82517.32031,87521.34375,81339.89844,87325.10156,78753.25,1374104,4.95
2007-10-29,87815.69531,91740.42188,87619.46094,91642.29688,82646.6875,1104820,4.94
2007-10-30,91740.42188,93015.95313,89483.70313,90366.76563,81496.34375,621073,-1.39
2007-10-31,91151.71094,93800.89844,91053.59375,92132.89063,83089.11719,1013146,1.95
2007-11-01,93310.30469,93899.01563,88011.92969,90072.41406,81230.89063,1221118,-2.24
2007-11-02,87325.10156,89287.46875,86638.28125,87128.86719,78576.28125,872654,-3.27
2007-11-05,87128.86719,90955.47656,86540.15625,88306.28906,79638.11719,851250,1.35
2007-11-06,91053.59375,96155.73438,90268.64844,96155.73438,86717.07813,2356777,8.89
2007-11-07,98118.09375,103024,96842.5625,102042.8203,92026.28125,1877635,6.12
2007-11-08,99589.86719,107929.9063,97823.74219,103024,92911.14063,2100627,0.96
2007-11-09,104986.3594,107929.9063,98118.09375,98118.09375,88486.80469,1484447,-4.76
2007-11-12,96450.08594,96744.44531,93212.1875,95468.90625,86097.67188,1168076,-2.7
2007-11-13,95468.90625,101061.6406,95272.67188,98608.6875,88929.24219,1114982,3.29
2007-11-14,103024,104986.3594,101552.2266,104005.1797,93796.00781,1241724,5.47
2007-11-15,102533.4063,104495.7734,97823.74219,102042.8203,92026.28125,906869,-1.89
2007-11-16,98118.09375,99589.86719,93800.89844,96940.67969,87424.97656,1418046,-5
2007-11-19,97431.26563,97823.74219,91740.42188,91740.42188,82735.17188,827608,-5.36
2007-11-20,88306.28906,89876.17188,86147.6875,88698.75781,79992.07813,1579482,-3.32
2007-11-21,89778.05469,92427.24219,87717.57813,88208.16406,79549.625,1385200,-0.55
2007-11-22,87815.69531,89876.17188,85755.21875,88894.99219,80169.05469,991234,0.78
2007-11-23,90366.76563,93506.54688,87325.10156,92231.00781,83177.60156,1118782,3.75
2007-11-26,95174.55469,100571.0469,94683.96094,100571.0469,90698.98438,1274484,9.04
2007-11-27,96646.32031,103024,95370.78906,100571.0469,90698.98438,1501180,0
2007-11-28,101061.6406,101061.6406,96646.32031,97136.91406,87601.94531,749218,-3.41
2007-11-29,98118.09375,99589.86719,93604.66406,95174.55469,85832.19531,2020279,-2.02
2007-11-30,98118.09375,99099.27344,93997.13281,93997.13281,84770.36719,1148754,-1.24
2007-12-03,94193.375,96842.5625,93899.01563,95665.14063,86274.63281,597540,1.77
2007-12-04,97038.79688,100571.0469,96548.20313,98118.09375,88486.80469,1190633,2.56
2007-12-05,98608.6875,105476.9531,98118.09375,104986.3594,94680.88281,1450948,7
2007-12-06,105967.5391,107439.3125,102533.4063,104005.1797,93796.00781,1010924,-0.93
2007-12-07,105967.5391,108911.0859,102042.8203,104495.7734,94238.45313,1101579,0.47
2007-12-10,105476.9531,110873.4453,104005.1797,107439.3125,96893.04688,1202587,2.82
2007-12-11,110382.8594,110382.8594,105476.9531,108911.0859,98220.35938,874076,1.37
2007-12-12,106458.1328,109892.2656,104495.7734,107439.3125,96893.04688,985547,-1.35
2007-12-13,106458.1328,109892.2656,103514.5938,104005.1797,93796.00781,1376223,-3.2
2007-12-14,104495.7734,106948.7266,100080.4531,102533.4063,92468.71094,1108968,-1.42
2007-12-17,101552.2266,104005.1797,96842.5625,96842.5625,87336.48438,1132000,-5.55
2007-12-18,94487.72656,101552.2266,94095.25,99099.27344,89371.6875,832771,2.33
2007-12-20,98118.09375,100571.0469,95468.90625,96744.44531,87247.98438,646669,-2.38
2007-12-21,98118.09375,102042.8203,97235.03125,101061.6406,91141.42188,884579,4.46
2007-12-24,102533.4063,105967.5391,100080.4531,102042.8203,92026.28125,771463,0.97
2007-12-26,101552.2266,103514.5938,97823.74219,98608.6875,88929.24219,566460,-3.37
2007-12-27,98118.09375,101552.2266,97627.50781,101061.6406,91918.84375,521997,2.49
2007-12-28,100080.4531,102533.4063,98118.09375,98118.09375,89241.57813,360256,-2.91
2008-01-02,98608.6875,98608.6875,93604.66406,94585.84375,86028.89063,925183,-3.6
2008-01-03,94193.375,96155.73438,92721.60156,95665.14063,87010.54688,525027,1.14
2008-01-04,95861.375,103024,95665.14063,102042.8203,92811.25781,1289713,6.67
2008-01-07,98118.09375,104495.7734,98118.09375,103514.5938,94149.88281,1055103,1.44
2008-01-08,104005.1797,104005.1797,100080.4531,103024,93703.67188,856771,-0.47
2008-01-09,100080.4531,100080.4531,94389.60938,97136.91406,88349.17188,2370120,-5.71
2008-01-10,99099.27344,100080.4531,95959.5,96155.73438,87456.75781,1147070,-1.01
2008-01-11,96253.85156,99099.27344,92231.00781,93212.1875,84779.50781,977874,-3.06
2008-01-14,93212.1875,93997.13281,89483.70313,89483.70313,81388.32813,929704,-4
2008-01-15,91249.82813,92427.24219,88011.92969,90464.88281,82280.74219,958863,1.1
2008-01-16,88993.10938,89778.05469,84872.14844,86049.57031,78264.88281,1223673,-4.88
2008-01-17,86343.92188,87815.69531,82811.67188,86049.57031,78264.88281,1356239,0
2008-01-18,84381.5625,90072.41406,82124.84375,88600.64063,80585.16406,1333102,2.96
2008-01-21,87815.69531,88404.40625,84675.91406,86442.03906,78621.83594,822406,-2.44
2008-01-22,82517.32031,87226.98438,82517.32031,83890.96875,76301.55469,1526042,-2.95
2008-01-23,87423.21875,89189.35156,85166.50781,88796.875,80763.63281,1162321,5.85
2008-01-24,90268.64844,91249.82813,88796.875,91249.82813,82994.6875,988411,2.76
2008-01-25,92525.36719,94683.96094,90464.88281,93408.42969,84957.99219,1456625,2.37
2008-01-28,91446.0625,92819.71875,86147.6875,87423.21875,79514.25781,984937,-6.41
2008-01-29,89287.46875,91446.0625,88208.16406,90268.64844,82102.26563,611303,3.25
2008-01-30,91249.82813,93015.95313,87717.57813,88011.92969,80049.71094,771895,-2.5
2008-01-31,86147.6875,89287.46875,82909.78906,88306.28906,80317.42969,1205928,0.33
2008-02-01,88993.10938,90955.47656,84479.67969,88502.52344,80495.92188,1139752,0.22
2008-02-04,90072.41406,91642.29688,88502.52344,89778.05469,81656.04688,904578,1.44
2008-02-05,89287.46875,91544.17969,88502.52344,91544.17969,83262.39844,655122,1.97
2008-02-11,89287.46875,89581.82031,87423.21875,87619.46094,79692.73438,539108,-4.29
2008-02-12,87619.46094,88208.16406,85558.97656,87030.75,79157.28906,1052630,-0.67
2008-02-13,87325.10156,87815.69531,86540.15625,86834.51563,78978.82031,681023,-0.23
2008-02-14,88404.40625,91838.53906,88011.92969,91544.17969,83262.39844,1574314,5.42
2008-02-15,89778.05469,93800.89844,89778.05469,93702.78125,85225.71875,1347869,2.36
2008-02-18,94095.25,94487.72656,91053.59375,92721.60156,84333.29688,615038,-1.05
2008-02-19,94193.375,94291.49219,91642.29688,92917.83594,84511.78906,655633,0.21
2008-02-20,91740.42188,91936.65625,90072.41406,90366.76563,82191.50781,615356,-2.75
2008-02-21,90759.23438,92819.71875,89876.17188,92623.48438,84244.07031,614853,2.5
2008-02-22,90759.23438,94782.07813,90170.53125,94193.375,85671.92969,955642,1.69
2008-02-25,95174.55469,100571.0469,95174.55469,100571.0469,91472.625,1667902,6.77
2008-02-26,100571.0469,101552.2266,98608.6875,100080.4531,91026.41406,703906,-0.49
2008-02-27,100080.4531,104005.1797,100080.4531,101552.2266,92365.04688,905758,1.47
2008-02-28,101552.2266,103514.5938,98118.09375,103514.5938,94149.88281,522590,1.93
2008-02-29,102533.4063,102533.4063,99099.27344,101061.6406,91918.84375,614274,-2.37
2008-03-03,97136.91406,97725.625,94683.96094,97725.625,88884.625,720443,-3.3
2008-03-04,98118.09375,102533.4063,97235.03125,102042.8203,92811.25781,885474,4.42
2008-03-05,104005.1797,109401.6797,103514.5938,108420.4922,98611.95313,1802496,6.25
2008-03-06,109892.2656,113326.3984,106948.7266,107929.9063,98165.73438,1593487,-0.45
2008-03-07,106458.1328,108911.0859,104005.1797,106948.7266,97273.32813,763358,-0.91
2008-03-10,104495.7734,105476.9531,102533.4063,104495.7734,95042.29688,697440,-2.29
2008-03-11,103024,112345.2188,102042.8203,110873.4453,100843.0078,1392483,6.1
2008-03-12,115288.7578,115288.7578,110873.4453,111854.625,101735.4063,1175554,0.88
2008-03-13,109892.2656,111854.625,106458.1328,107929.9063,98165.73438,906968,-3.51
2008-03-14,109892.2656,113326.3984,107929.9063,111364.0391,101289.2109,1003846,3.18
2008-03-17,109401.6797,112345.2188,105967.5391,112345.2188,102181.6172,1222758,0.88
2008-03-18,112835.8125,114307.5781,109401.6797,114307.5781,103966.4531,919210,1.75
2008-03-19,116760.5313,118722.8984,114798.1719,118722.8984,107982.3359,1177505,3.86
2008-03-20,115779.3516,122157.0313,115779.3516,121666.4375,110659.5625,1136444,2.48
2008-03-21,121666.4375,122647.6172,113816.9922,113816.9922,103520.25,1339291,-6.45
2008-03-24,113816.9922,114798.1719,110382.8594,111364.0391,101289.2109,981432,-2.16
2008-03-25,113816.9922,116269.9453,110873.4453,113816.9922,103520.25,1443239,2.2
2008-03-26,113816.9922,117251.125,112345.2188,113816.9922,103520.25,978224,0
2008-03-27,112345.2188,120194.6641,111364.0391,120194.6641,109320.9453,1428293,5.6
2008-03-28,119213.4844,128534.7031,118722.8984,127553.5234,116014.0781,1894937,6.12
2008-03-31,127062.9297,128044.1172,122647.6172,124609.9844,113336.8125,1604366,-2.31
2008-04-01,124119.3906,130987.6563,123628.7969,126081.75,114675.4375,1020759,1.18
2008-04-02,129025.2969,130006.4766,126572.3438,128044.1172,116460.2734,1033636,1.56
2008-04-03,130006.4766,137365.3281,128534.7031,131478.25,119583.7422,1498052,2.68
2008-04-04,132950.0156,134912.375,130497.0625,133931.2031,121814.7578,686434,1.87
2008-04-07,135402.9688,140308.875,134421.7969,134912.375,122707.1797,844559,0.73
2008-04-08,133440.6094,133931.2031,129515.8828,130497.0625,118691.3125,933597,-3.27
2008-04-10,127553.5234,132459.4219,127062.9297,132459.4219,120476.1328,976794,1.5
2008-04-11,131968.8438,136384.1563,130987.6563,135893.5625,123599.5859,862012,2.59
2008-04-14,133440.6094,139818.2813,131968.8438,133931.2031,121814.7578,893740,-1.44
2008-04-15,135893.5625,138346.5156,130497.0625,130497.0625,118691.3125,960269,-2.56
2008-04-16,131968.8438,134421.7969,126572.3438,130006.4766,118245.1094,1585228,-0.38
2008-04-17,130987.6563,137365.3281,130497.0625,132950.0156,120922.3359,1514882,2.26
2008-04-18,133440.6094,140308.875,133440.6094,139818.2813,127169.2734,1529348,5.17
2008-04-21,142271.2344,147667.7344,141290.0625,147177.1406,133862.375,1550186,5.26
2008-04-22,145705.375,146195.9688,140308.875,142271.2344,129400.2813,1339841,-3.33
2008-04-23,140308.875,147177.1406,137855.9219,138837.1094,126276.8672,1389075,-2.41
2008-04-24,141290.0625,142271.2344,138837.1094,140799.4688,128061.6563,820066,1.41
2008-04-25,139818.2813,147177.1406,139818.2813,147177.1406,133862.375,1081891,4.53
2008-04-28,145214.7813,150611.2813,143252.4219,148158.3281,134754.7969,1184996,0.67
2008-04-29,150120.6875,151592.4531,148158.3281,149630.0938,136093.4219,851042,0.99
2008-04-30,148158.3281,153554.8125,146195.9688,153554.8125,139663.0625,999780,2.62
2008-05-02,155517.1875,156498.3594,149139.5,151101.8594,137432.0469,1644402,-1.6
2008-05-06,150611.2813,154045.4063,150120.6875,154045.4063,140109.2969,893649,1.95
2008-05-07,155517.1875,155517.1875,148648.9063,150611.2813,136985.8438,1045676,-2.23
2008-05-08,148648.9063,155026.5938,148158.3281,155026.5938,141001.7031,929531,2.93
2008-05-09,154536,154536,143743.0156,147177.1406,133862.375,1498027,-5.06
2008-05-13,146686.5469,149630.0938,144724.1875,149139.5,135647.2344,978697,1.33
2008-05-14,150120.6875,153064.2344,149139.5,152083.0469,138324.4844,568220,1.97
2008-05-15,153064.2344,161404.2656,152573.6406,160913.6719,146356.2188,1302488,5.81
2008-05-16,162876.0313,164838.4063,153064.2344,155517.1875,141447.9375,1695094,-3.35
2008-05-19,154045.4063,155026.5938,143252.4219,145705.375,132523.7656,3196409,-6.31
2008-05-20,145705.375,148158.3281,140799.4688,143743.0156,130738.9297,1949297,-1.35
2008-05-21,142271.2344,150120.6875,140799.4688,147667.7344,134308.5781,1447591,2.73
2008-05-22,145705.375,151101.8594,144233.5938,149139.5,135647.2344,1222109,1
2008-05-23,148648.9063,149630.0938,142761.8281,143252.4219,130292.7422,976517,-3.95
2008-05-26,139327.6875,139818.2813,128044.1172,137855.9219,125384.4531,4909858,-3.77
2008-05-27,138346.5156,139818.2813,134912.375,136384.1563,124045.8281,1156088,-1.07
2008-05-28,132950.0156,139327.6875,130497.0625,131478.25,119583.7422,2136397,-3.6
2008-05-29,133931.2031,140799.4688,132950.0156,138837.1094,126276.8672,1818654,5.6
2008-05-30,140799.4688,143252.4219,138346.5156,140308.875,127615.4609,1313903,1.06
2008-06-02,139327.6875,142271.2344,137365.3281,140308.875,127615.4609,1116964,0
2008-06-03,138837.1094,139327.6875,133440.6094,134912.375,122707.1797,1320807,-3.85
2008-06-04,134421.7969,136384.1563,131478.25,136384.1563,124045.8281,1015100,1.09
2008-06-05,137855.9219,138346.5156,135402.9688,137365.3281,124938.2109,1069027,0.72
2008-06-09,131968.8438,132950.0156,130497.0625,131968.8438,120029.9297,1201272,-3.93
